"areacd","value","id","xDomainNumb"
"E06000017",7.48,9,2020
"E06000003",7.44,9,2020
"E07000119",7.59,9,2020
"E07000107",7.73,9,2020
"E07000077",7.96,9,2020
"E07000073",7.26,9,2020
"S12000029",7.17,9,2020
"S12000042",7.19,9,2020
"E06000030",7.28,9,2020
"E08000028",7.31,9,2020
"E07000165",7.35,9,2020
"N09000009",7.76,9,2020
"E12000009",7.5,9,2020
"E07000180",7.54,9,2020
"E10000024",7.37,9,2020
"E08000023",7.29,9,2020
"E10000008",7.63,9,2020
"E06000044",7.42,9,2020
"E07000125",7.12,9,2020
"W06000002",7.47,9,2020
"E07000207",7.54,9,2020
"E06000005",7.25,9,2020
"E07000114",6.98,9,2020
"E07000208",7.36,9,2020
"E07000041",7.35,9,2020
"E07000173",7.13,9,2020
"E08000011",7.29,9,2020
"E09000015",7.36,9,2020
"E07000176",7.35,9,2020
"E06000062",7.55,9,2020
"E07000177",7.45,9,2020
"E09000002",7.35,9,2020
"E10000007",7.42,9,2020
"E07000121",7.74,9,2020
"W06000020",7.33,9,2020
"E07000130",7.58,9,2020
"E06000027",7.34,9,2020
"E06000055",7.49,9,2020
"E08000021",7.29,9,2020
"N09000010",7.73,9,2020
"E08000022",7.34,9,2020
"E06000021",7.4,9,2020
"E06000020",7.39,9,2020
"E07000133",7.47,9,2020
"E07000066",7.63,9,2020
"E07000134",7.54,9,2020
"E08000008",7.42,9,2020
"S12000023",8.17,9,2020
"E07000080",7.35,9,2020
"E06000031",7.21,9,2020
"E07000226",7.17,9,2020
"E10000019",7.59,9,2020
"E07000192",7.09,9,2020
"E07000084",7.52,9,2020
"E07000193",7.07,9,2020
"E12000007",7.27,9,2020
"E06000001",7.33,9,2020
"E09000011",7.23,9,2020
"N09000006",7.76,9,2020
"E12000002",7.36,9,2020
"E07000215",7.53,9,2020
"N09000007",7.67,9,2020
"E12000005",7.39,9,2020
"E07000170",7.57,9,2020
"E09000013",7.49,9,2020
"E07000243",7.31,9,2020
"E07000198",7.76,9,2020
"E08000005",7.19,9,2020
"E07000112",7.85,9,2020
"E07000075",7.96,9,2020
"E10000032",7.37,9,2020
"E09000021",7.23,9,2020
"E10000031",7.58,9,2020
"E07000224",7.65,9,2020
"E06000058",7.46,9,2020
"E07000202",7.12,9,2020
"E07000040",7.33,9,2020
"E09000023",7.09,9,2020
"E06000036",7.29,9,2020
"E10000014",7.4,9,2020
"K02000001",7.39,9,2020
"E07000139",7.59,9,2020
"E07000188",7.65,9,2020
"E07000038",7.44,9,2020
"E08000001",7.38,9,2020
"E07000228",7.78,9,2020
"E07000116",7.53,9,2020
"S12000027",7.63,9,2020
"E10000029",7.59,9,2020
"E07000138",7.72,9,2020
"S12000039",7.27,9,2020
"E07000072",7.34,9,2020
"E07000181",7.27,9,2020
"E12000001",7.36,9,2020
"S12000030",7.42,9,2020
"E08000037",7.27,9,2020
"E07000111",7.74,9,2020
"E06000047",7.43,9,2020
"E09000014",7.17,9,2020
"E07000061",7.17,9,2020
"S12000036",7.48,9,2020
"S12000028",7.43,9,2020
"E09000019",6.99,9,2020
"E07000123",7.89,9,2020
"S12000038",7.13,9,2020
"E10000020",7.54,9,2020
"E12000008",7.4,9,2020
"E07000118",7.9,9,2020
"E06000016",7.41,9,2020
"E06000035",7.47,9,2020
"S12000040",7.14,9,2020
"E07000132",7.44,9,2020
"E08000006",7.35,9,2020
"E07000094",7.02,9,2020
"E07000245",7.63,9,2020
"E07000216",7.25,9,2020
"E07000140",7.88,9,2020
"S12000041",7.28,9,2020
"E07000174",7.42,9,2020
"S12000017",7.74,9,2020
"E06000052",7.57,9,2020
"E08000019",7.13,9,2020
"E07000147",7.76,9,2020
"E07000142",7.32,9,2020
"E07000212",8,9,2020
"E07000196",7.71,9,2020
"E09000020",7.31,9,2020
"E07000035",7.67,9,2020
"E07000064",7.63,9,2020
"E07000043",7.49,9,2020
"E09000007",6.77,9,2020
"E07000199",7.3,9,2020
"N09000005",7.63,9,2020
"E07000090",7.25,9,2020
"S12000019",7.4,9,2020
"E07000214",7.89,9,2020
"E07000082",7.81,9,2020
"E07000047",7.81,9,2020
"E07000137",7.52,9,2020
"W92000004",7.37,9,2020
"E07000141",7.5,9,2020
"E06000032",7.18,9,2020
"E07000095",7.59,9,2020
"W06000016",7.17,9,2020
"N09000003",7.21,9,2020
"E06000057",7.53,9,2020
"E07000246",7.65,9,2020
"E07000039",7.08,9,2020
"E07000217",7.95,9,2020
"E07000229",7.26,9,2020
"S12000048",7.49,9,2020
"E07000225",6.61,9,2020
"E07000118",637,10,2018
"E08000013",732,10,2018
"E06000008",770,10,2018
"E07000166",4110,10,2018
"E07000209",244,10,2018
"E07000210",333,10,2018
"E10000011",491,10,2018
"E06000047",844,10,2018
"E07000119",641,10,2018
"E06000013",805,10,2018
"E09000017",370,10,2018
"E09000016",511,10,2018
"E10000017",703,10,2018
"E07000194",753,10,2018
"E09000031",326,10,2018
"E07000142",567,10,2018
"E07000217",281,10,2018
"E09000011",339,10,2018
"E09000003",203,10,2018
"E07000073",421,10,2018
"E07000242",338,10,2018
"E08000007",609,10,2018
"E09000021",231,10,2018
"E10000006",911,10,2018
"E08000035",514,10,2018
"E07000200",539,10,2018
"E07000140",665,10,2018
"E09000008",345,10,2018
"E07000168",672,10,2018
"E07000035",507,10,2018
"E10000028",657,10,2018
"E07000027",1180,10,2018
"E09000027",172,10,2018
"E08000019",487,10,2018
"E08000032",539,10,2018
"E06000009",722,10,2018
"E09000005",226,10,2018
"E07000178",186,10,2018
"E09000009",253,10,2018
"E09000024",235,10,2018
"E07000136",513,10,2018
"E07000181",468,10,2018
"E09000010",326,10,2018
"E06000046",730,10,2018
"E07000103",326,10,2018
"E06000041",381,10,2018
"E07000069",647,10,2018
"E07000126",732,10,2018
"E07000109",465,10,2018
"E08000014",677,10,2018
"E07000195",627,10,2018
"E08000024",854,10,2018
"E07000175",628,10,2018
"E07000174",688,10,2018
"E06000043",231,10,2018
"E07000132",651,10,2018
"E07000223",508,10,2018
"E07000095",405,10,2018
"E07000087",1592,10,2018
"E09000006",304,10,2018
"E06000042",338,10,2018
"E06000020",680,10,2018
"E06000039",409,10,2018
"E06000002",769,10,2018
"E07000165",514,10,2018
"E07000208",316,10,2018
"E06000052",717,10,2018
"E08000016",655,10,2018
"E07000199",634,10,2018
"E08000023",864,10,2018
"E07000113",561,10,2018
"E07000086",554,10,2018
"E06000019",474,10,2018
"E07000089",408,10,2018
"E07000226",474,10,2018
"E07000091",601,10,2018
"E07000180",388,10,2018
"E07000139",655,10,2018
"E07000094",1018,10,2018
"E07000030",825,10,2018
"E10000016",434,10,2018
"E07000125",847,10,2018
"E09000020",74,10,2018
"E07000106",342,10,2018
"E10000024",597,10,2018
"E07000108",515,10,2018
"E07000128",747,10,2018
"E08000003",368,10,2018
"E07000037",580,10,2018
"E08000022",651,10,2018
"E08000005",684,10,2018
"E07000147",612,10,2018
"E07000129",686,10,2018
"E07000077",368,10,2018
"E06000033",461,10,2018
"E08000010",776,10,2018
"E07000134",651,10,2018
"E07000067",506,10,2018
"E06000058",557,10,2018
"E09000018",316,10,2018
"E09000026",277,10,2018
"E08000004",690,10,2018
"E07000038",648,10,2018
"E07000074",548,10,2018
"E07000173",594,10,2018
"E09000029",391,10,2018
"E08000015",670,10,2018
"E07000216",264,10,2018
"E10000015",333,10,2018
"E06000010",725,10,2018
"E06000014",406,10,2018
"E10000023",907,10,2018
"E07000163",618,10,2018
"E07000122",696,10,2018
"E07000061",614,10,2018
"E06000024",556,10,2018
"E07000082",532,10,2018
"E07000146",569,10,2018
"E07000149",534,10,2018
"E07000220",657,10,2018
"E07000085",460,10,2018
"E06000049",582,10,2018
"E07000202",615,10,2018
"E07000245",579,10,2018
"E07000008",189,10,2018
"E06000016",459,10,2018
"E12000007",262,10,2018
"E06000017",385,10,2018
"E10000007",660,10,2018
"E07000093",518,10,2018
"E09000012",227,10,2018
"E07000123",584,10,2018
"E09000013",153,10,2018
"E07000207",244,10,2018
"E07000169",539,10,2018
"E09000022",185,10,2018
"E08000018",660,10,2018
"E07000187",528,10,2018
"E06000056",491,10,2018
"E09000032",134,10,2018
"E09000002",419,10,2018
"E08000009",460,10,2018
"E09000004",514,10,2018
"E07000117",885,10,2018
"E07000225",399,10,2018
"E07000179",393,10,2018
"E07000121",634,10,2018
"E07000138",525,10,2018
"E09000014",209,10,2018
"E07000032",733,10,2018
"E06000040",326,10,2018
"E07000170",703,10,2018
"E08000012",498,10,2018
"E07000214",382,10,2018
"E07000075",550,10,2018
"E12000008",460,10,2018
"E06000036",423,10,2018
"E06000035",751,10,2018
"E06000021",687,10,2018
"E06000038",349,10,2018
"E07000240",211,10,2018
"E06000045",442,10,2018
"E06000037",499,10,2018
"E07000028",751,10,2018
"E07000105",475,10,2018
"E07000034",670,10,2018
"E08000001",593,10,2018
"E06000059",1077,10,2018
"E07000238",472,10,2018
"E07000071",413,10,2018
"E07000063",446,10,2018
"E07000064",476,10,2018
"E07000218",620,10,2018
"E07000065",459,10,2018
"E10000018",605,10,2018
"E10000014",754,10,2018
"E12000002",641,10,2018
"E08000033",703,10,2018
"E07000084",485,10,2018
"E06000054",840,10,2018
"E06000050",598,10,2018
"E12000004",570,10,2018
"E08000036",668,10,2018
"E07000041",507,10,2018
"E07000224",498,10,2018
"E06000007",686,10,2018
"E07000090",633,10,2018
"E07000043",654,10,2018
"E07000135",668,10,2018
"E07000192",688,10,2018
"E07000092",480,10,2018
"E07000029",1078,10,2018
"E10000034",560,10,2018
"E10000020",546,10,2018
"E07000072",383,10,2018
"E07000112",483,10,2018
"E12000006",460,10,2018
"E07000039",661,10,2018
"E09000030",242,10,2018
"E10000027",615,10,2018
"E07000111",341,10,2018
"E08000008",700,10,2018
"E07000131",530,10,2018
"E07000114",439,10,2018
"E07000246",643,10,2018
"E07000115",403,10,2018
"E10000032",444,10,2018
"E07000176",394,10,2018
"E12000005",597,10,2018
"E07000116",327,10,2018
"E07000203",589,10,2018
"E07000009",441,10,2018
"E10000019",578,10,2018
"E10000012",486,10,2018
"E07000137",501,10,2018
"E09000015",248,10,2018
"E07000241",295,10,2018
"E07000141",610,10,2018
"E06000003",946,10,2018
"E07000197",600,10,2018
"E07000070",415,10,2018
"E07000127",598,10,2018
"E08000017",667,10,2018
"E06000011",1080,10,2018
"E06000012",635,10,2018
"E06000006",647,10,2018
"E92000001",528,10,2018
"E08000028",656,10,2018
"E07000098",368,10,2018
"E07000120",891,10,2018
"E07000045",650,10,2018
"E07000193",645,10,2018
"E06000001",814,10,2018
"E07000164",645,10,2018
"E06000022",362,10,2018
"E07000068",424,10,2018
"E08000002",586,10,2018
"E07000145",649,10,2018
"E09000028",206,10,2018
"E06000025",633,10,2018
"E07000148",367,10,2018
"E09000033",148,10,2018
"E10000029",591,10,2018
"E07000040",1048,10,2018
"E06000034",543,10,2018
"E07000222",342,10,2018
"E08000026",519,10,2018
"E07000177",421,10,2018
"E06000015",629,10,2018
"E07000011",412,10,2018
"E07000026",1030,10,2018
"E07000046",706,10,2018
"E06000055",468,10,2018
"E10000013",534,10,2018
"E07000031",714,10,2018
"E09000023",287,10,2018
"E07000107",418,10,2018
"E07000080",637,10,2018
"E09000025",258,10,2018
"E08000006",575,10,2018
"E07000221",412,10,2018
"E07000130",525,10,2018
"E07000189",667,10,2018
"E12000003",649,10,2018
"E07000244",604,10,2018
"E10000008",688,10,2018
"E10000031",534,10,2018
"E07000083",572,10,2018
"E12000001",746,10,2018
"E07000228",389,10,2018
"E09000007",130,10,2018
"E07000144",571,10,2018
"E10000030",309,10,2018
"E10000003",371,10,2018
"E07000066",565,10,2018
"E07000110",445,10,2018
"E07000196",643,10,2018
"E07000236",720,10,2018
"E06000023",369,10,2018
"E07000062",475,10,2018
"E07000239",700,10,2018
"E08000011",769,10,2018
"E07000171",624,10,2018
"E07000213",380,10,2018
"E08000027",749,10,2018
"E06000027",652,10,2018
"E07000076",646,10,2018
"E07000229",532,10,2018
"E12000009",653,10,2018
"E07000212",351,10,2018
"E07000096",330,10,2018
"E07000088",2041,10,2018
"E06000051",996,10,2018
"E07000124",764,10,2018
"E07000010",519,10,2018
"E07000044",523,10,2018
"E07000211",328,10,2018
"E07000081",627,10,2018
"E07000102",312,10,2018
"E07000047",655,10,2018
"E07000243",509,10,2018
"E07000234",501,10,2018
"E09000019",174,10,2018
"E07000235",461,10,2018
"E06000004",657,10,2018
"E06000005",819,10,2018
"E06000026",987,10,2018
"E07000172",538,10,2018
"E06000030",556,10,2018
"E07000219",727,10,2018
"E07000188",592,10,2018
"E08000025",463,10,2018
"E07000133",619,10,2018
"E07000042",715,10,2018
"E07000033",751,10,2018
"E07000099",323,10,2018
"E08000029",554,10,2018
"E07000227",359,10,2018
"E08000030",613,10,2018
"E08000037",734,10,2018
"E07000078",411,10,2018
"E06000032",356,10,2018
"E07000036",670,10,2018
"E08000034",563,10,2018
"E06000031",459,10,2018
"E07000167",583,10,2018
"E06000044",520,10,2018
"E07000143",606,10,2018
"E07000012",358,10,2018
"E06000018",433,10,2018
"E08000021",439,10,2018
"E08000031",578,10,2018
"E07000215",355,10,2018
"E07000237",523,10,2018
"E07000198",697,10,2018
"E06000057",740,10,2018
"E07000079",424,10,2018
"E10000025",358,10,2018
"E07000215",244,10,2019
"E07000166",4022,10,2019
"E06000014",326,10,2019
"E07000075",435,10,2019
"E07000195",483,10,2019
"E07000208",263,10,2019
"E06000043",219,10,2019
"E09000010",246,10,2019
"E07000200",393,10,2019
"E12000007",213,10,2019
"E07000126",684,10,2019
"E06000035",544,10,2019
"E09000006",277,10,2019
"E08000015",542,10,2019
"E07000118",496,10,2019
"E07000136",462,10,2019
"E07000027",1072,10,2019
"E09000004",405,10,2019
"E07000038",546,10,2019
"E07000088",1609,10,2019
"E09000016",365,10,2019
"E06000040",309,10,2019
"E09000014",155,10,2019
"E07000207",196,10,2019
"E09000007",112,10,2019
"E09000021",197,10,2019
"E07000099",322,10,2019
"E07000224",384,10,2019
"E10000003",328,10,2019
"E07000033",583,10,2019
"E07000209",204,10,2019
"E09000018",228,10,2019
"E06000036",380,10,2019
"E07000163",487,10,2019
"E08000009",375,10,2019
"E10000017",532,10,2019
"E06000042",314,10,2019
"E10000006",683,10,2019
"E07000240",193,10,2019
"E07000115",367,10,2019
"E07000037",461,10,2019
"E07000093",510,10,2019
"E12000004",458,10,2019
"E08000032",428,10,2019
"E07000119",464,10,2019
"E07000142",490,10,2019
"E09000011",231,10,2019
"E09000026",229,10,2019
"E07000028",514,10,2019
"E07000213",339,10,2019
"E07000103",317,10,2019
"E06000022",305,10,2019
"E07000149",363,10,2019
"E07000086",422,10,2019
"E07000132",556,10,2019
"E06000060",304,10,2019
"E08000035",445,10,2019
"E07000131",448,10,2019
"E07000181",389,10,2019
"E07000139",571,10,2019
"E07000067",403,10,2019
"E09000008",270,10,2019
"E06000039",316,10,2019
"E07000128",444,10,2019
"E09000013",169,10,2019
"E07000122",484,10,2019
"E08000012",362,10,2019
"E07000147",373,10,2019
"E08000024",631,10,2019
"E09000031",258,10,2019
"E08000007",488,10,2019
"E06000009",505,10,2019
"E06000010",529,10,2019
"E07000223",362,10,2019
"E07000087",1360,10,2019
"E07000008",208,10,2019
"E07000226",325,10,2019
"E06000020",536,10,2019
"E09000015",198,10,2019
"E07000194",430,10,2019
"E07000125",658,10,2019
"E07000068",384,10,2019
"E07000210",286,10,2019
"E06000047",614,10,2019
"E07000036",597,10,2019
"E08000017",515,10,2019
"E07000173",491,10,2019
"E10000014",596,10,2019
"E07000084",392,10,2019
"E08000034",437,10,2019
"E08000025",365,10,2019
"E06000049",433,10,2019
"E07000095",365,10,2019
"E07000090",503,10,2019
"E07000043",458,10,2019
"E07000026",721,10,2019
"E07000121",421,10,2019
"E07000092",408,10,2019
"E07000137",418,10,2019
"E10000007",547,10,2019
"E07000066",453,10,2019
"E07000141",457,10,2019
"E06000052",533,10,2019
"E09000023",241,10,2019
"E08000023",593,10,2019
"E07000039",596,10,2019
"E07000109",357,10,2019
"E10000018",478,10,2019
"E07000065",370,10,2019
"E07000187",388,10,2019
"E08000008",551,10,2019
"E07000085",326,10,2019
"E07000077",324,10,2019
"E08000010",531,10,2019
"E09000005",189,10,2019
"E07000202",432,10,2019
"E06000050",445,10,2019
"E07000134",540,10,2019
"E07000009",379,10,2019
"E07000179",328,10,2019
"E07000011",363,10,2019
"E10000030",255,10,2019
"E07000030",438,10,2019
"E10000016",350,10,2019
"E10000020",409,10,2019
"E07000196",552,10,2019
"E07000127",462,10,2019
"E09000024",203,10,2019
"E08000004",517,10,2019
"E07000171",478,10,2019
"E07000214",313,10,2019
"E08000014",488,10,2019
"E07000175",447,10,2019
"E07000130",368,10,2019
"E12000005",468,10,2019
"E06000019",445,10,2019
"E07000096",298,10,2019
"E07000117",643,10,2019
"E07000225",302,10,2019
"E06000044",385,10,2019
"E92000001",418,10,2019
"E10000019",493,10,2019
"E07000192",513,10,2019
"E06000045",339,10,2019
"E09000012",183,10,2019
"E07000193",532,10,2019
"E07000032",593,10,2019
"E09000017",271,10,2019
"E07000241",293,10,2019
"E07000069",433,10,2019
"E08000001",459,10,2019
"E07000061",398,10,2019
"E07000239",557,10,2019
"E07000072",302,10,2019
"E07000063",318,10,2019
"E08000022",563,10,2019
"E09000032",161,10,2019
"E06000030",416,10,2019
"E10000032",348,10,2019
"E06000007",448,10,2019
"E07000089",312,10,2019
"E08000028",527,10,2019
"E07000228",291,10,2019
"E06000017",330,10,2019
"E07000180",357,10,2019
"E07000094",665,10,2019
"E07000034",505,10,2019
"E09000022",163,10,2019
"E07000108",396,10,2019
"E07000211",249,10,2019
"E07000081",518,10,2019
"E07000082",428,10,2019
"E07000111",303,10,2019
"E09000002",282,10,2019
"E07000076",418,10,2019
"E09000009",206,10,2019
"E07000120",665,10,2019
"E10000012",392,10,2019
"E07000102",315,10,2019
"E07000123",509,10,2019
"E10000013",430,10,2019
"E07000167",510,10,2019
"E10000024",472,10,2019
"E07000107",388,10,2019
"E07000112",381,10,2019
"E08000011",603,10,2019
"E07000074",475,10,2019
"E09000029",286,10,2019
"E08000006",443,10,2019
"E08000013",559,10,2019
"E12000008",372,10,2019
"E07000217",310,10,2019
"E07000174",488,10,2019
"E10000029",466,10,2019
"E06000008",519,10,2019
"E08000033",542,10,2019
"E06000011",997,10,2019
"E06000046",613,10,2019
"E06000012",505,10,2019
"E07000177",336,10,2019
"E06000051",784,10,2019
"E07000012",305,10,2019
"E07000164",433,10,2019
"E06000001",621,10,2019
"E06000002",507,10,2019
"E07000234",460,10,2019
"E07000165",365,10,2019
"E06000041",331,10,2019
"E07000168",485,10,2019
"E07000106",240,10,2019
"E10000031",399,10,2019
"E06000024",425,10,2019
"E07000218",502,10,2019
"E06000026",687,10,2019
"E06000025",510,10,2019
"E09000030",214,10,2019
"E07000221",337,10,2019
"E06000054",763,10,2019
"E07000189",557,10,2019
"E06000033",311,10,2019
"E09000003",157,10,2019
"E07000203",446,10,2019
"E06000016",322,10,2019
"E06000015",525,10,2019
"E12000001",557,10,2019
"E06000038",318,10,2019
"E10000028",493,10,2019
"E07000091",468,10,2019
"E08000031",499,10,2019
"E10000034",465,10,2019
"E07000078",356,10,2019
"E07000035",435,10,2019
"E07000238",405,10,2019
"E07000071",350,10,2019
"E08000005",584,10,2019
"E09000028",182,10,2019
"E07000110",375,10,2019
"E10000027",495,10,2019
"E07000216",248,10,2019
"E07000114",405,10,2019
"E10000015",301,10,2019
"E07000244",464,10,2019
"E10000025",306,10,2019
"E07000135",492,10,2019
"E07000010",429,10,2019
"E07000178",170,10,2019
"E07000044",448,10,2019
"E07000138",453,10,2019
"E06000037",441,10,2019
"E12000009",523,10,2019
"E07000029",937,10,2019
"E07000047",498,10,2019
"E08000018",472,10,2019
"E08000019",342,10,2019
"E07000237",444,10,2019
"E07000144",450,10,2019
"E07000199",464,10,2019
"E07000170",599,10,2019
"E07000073",405,10,2019
"E07000212",216,10,2019
"E07000172",437,10,2019
"E07000124",617,10,2019
"E07000219",567,10,2019
"E12000002",487,10,2019
"E07000246",508,10,2019
"E07000040",1054,10,2019
"E10000008",579,10,2019
"E08000036",485,10,2019
"E06000055",357,10,2019
"E06000021",517,10,2019
"E07000098",252,10,2019
"E09000020",74,10,2019
"E07000227",345,10,2019
"E07000046",476,10,2019
"E07000229",447,10,2019
"E06000006",564,10,2019
"E07000245",543,10,2019
"E07000133",437,10,2019
"E07000105",356,10,2019
"E07000236",554,10,2019
"E07000148",316,10,2019
"E07000188",497,10,2019
"E07000197",451,10,2019
"E07000169",482,10,2019
"E07000113",396,10,2019
"E06000004",523,10,2019
"E09000025",218,10,2019
"E07000146",408,10,2019
"E07000083",470,10,2019
"E08000027",556,10,2019
"E06000056",527,10,2019
"E06000023",329,10,2019
"E06000031",357,10,2019
"E09000033",148,10,2019
"E06000018",310,10,2019
"E06000034",398,10,2019
"E07000176",350,10,2019
"E07000041",438,10,2019
"E12000006",378,10,2019
"E08000026",397,10,2019
"E07000042",575,10,2019
"E07000031",519,10,2019
"E09000001",213,10,2019
"E07000143",503,10,2019
"E07000243",425,10,2019
"E08000003",308,10,2019
"E07000064",294,10,2019
"E07000145",476,10,2019
"E08000002",493,10,2019
"E06000003",636,10,2019
"E06000027",470,10,2019
"E10000023",775,10,2019
"E08000037",535,10,2019
"E08000030",488,10,2019
"E06000013",496,10,2019
"E07000220",364,10,2019
"E06000058",407,10,2019
"E07000235",373,10,2019
"E07000222",287,10,2019
"E12000003",516,10,2019
"E07000080",498,10,2019
"E07000062",321,10,2019
"E07000045",513,10,2019
"E07000140",626,10,2019
"E06000057",563,10,2019
"E08000021",361,10,2019
"E07000129",582,10,2019
"E07000070",378,10,2019
"E10000011",345,10,2019
"E09000019",158,10,2019
"E07000242",291,10,2019
"E07000116",262,10,2019
"E08000016",546,10,2019
"E08000029",428,10,2019
"E09000027",153,10,2019
"E07000198",515,10,2019
"E06000032",333,10,2019
"E06000059",848,10,2019
"E07000079",288,10,2019
"E06000005",642,10,2019
"E08000032",473,10,2020
"E07000179",355,10,2020
"E07000163",507,10,2020
"E09000014",194,10,2020
"E07000065",390,10,2020
"E09000011",293,10,2020
"E07000087",1239,10,2020
"E12000007",253,10,2020
"E07000136",459,10,2020
"E07000077",353,10,2020
"E07000090",567,10,2020
"E09000021",262,10,2020
"E07000209",245,10,2020
"E07000086",491,10,2020
"E07000192",604,10,2020
"E07000131",388,10,2020
"E07000116",302,10,2020
"E07000194",551,10,2020
"E07000172",427,10,2020
"E07000095",419,10,2020
"E12000004",464,10,2020
"E10000006",640,10,2020
"E06000047",583,10,2020
"E07000122",456,10,2020
"E07000094",785,10,2020
"E07000241",312,10,2020
"E07000166",4013,10,2020
"E07000033",620,10,2020
"E07000142",511,10,2020
"E07000210",330,10,2020
"E07000203",501,10,2020
"E06000022",356,10,2020
"E08000023",581,10,2020
"E07000148",337,10,2020
"E07000175",492,10,2020
"E06000036",394,10,2020
"E07000200",431,10,2020
"E09000004",433,10,2020
"E10000030",319,10,2020
"E07000195",478,10,2020
"E08000015",555,10,2020
"E07000115",413,10,2020
"E07000027",800,10,2020
"E12000005",470,10,2020
"E07000139",615,10,2020
"E10000013",522,10,2020
"E07000124",445,10,2020
"E07000211",345,10,2020
"E07000138",522,10,2020
"E07000074",497,10,2020
"E09000029",366,10,2020
"E07000129",502,10,2020
"E06000011",950,10,2020
"E07000117",547,10,2020
"E07000226",439,10,2020
"E09000008",330,10,2020
"E06000021",496,10,2020
"E10000019",491,10,2020
"E07000012",377,10,2020
"E06000037",510,10,2020
"E09000016",425,10,2020
"E07000030",570,10,2020
"E07000068",409,10,2020
"E07000072",320,10,2020
"E09000024",238,10,2020
"E08000012",378,10,2020
"E08000005",548,10,2020
"E07000215",325,10,2020
"E07000075",523,10,2020
"E06000010",615,10,2020
"E07000132",557,10,2020
"E07000244",495,10,2020
"E07000134",563,10,2020
"E07000008",259,10,2020
"E06000061",467,10,2020
"E07000120",617,10,2020
"E07000180",413,10,2020
"E09000001",478,10,2020
"E07000028",607,10,2020
"E09000013",194,10,2020
"E07000208",357,10,2020
"E07000168",526,10,2020
"E06000003",686,10,2020
"E09000018",254,10,2020
"E07000034",627,10,2020
"E09000023",257,10,2020
"E08000021",323,10,2020
"E07000082",499,10,2020
"E10000018",467,10,2020
"E08000008",601,10,2020
"E08000034",447,10,2020
"E09000005",224,10,2020
"E07000135",483,10,2020
"E06000038",433,10,2020
"E07000045",565,10,2020
"E07000121",500,10,2020
"E07000093",458,10,2020
"E07000141",467,10,2020
"E07000071",388,10,2020
"E09000026",267,10,2020
"E07000212",272,10,2020
"E07000216",298,10,2020
"E08000009",440,10,2020
"E06000035",568,10,2020
"E07000009",439,10,2020
"E06000013",492,10,2020
"E12000001",543,10,2020
"E10000023",809,10,2020
"E09000009",261,10,2020
"E07000164",536,10,2020
"E06000002",535,10,2020
"E07000103",299,10,2020
"E10000020",440,10,2020
"E07000169",505,10,2020
"E10000011",377,10,2020
"E07000070",395,10,2020
"E07000170",605,10,2020
"E07000063",359,10,2020
